-3.116587363183498383e-02,-6.465397030115127563e-02,1.648508757352828979e-01,5.697658285498619080e-02,2.291764467954635620e-01,4.364132136106491089e-02
8.284321427345275879e-02,4.681872949004173279e-02,-2.424916774034500122e-01,-5.960038397461175919e-03,-6.445008516311645508e-02,-1.339905112981796265e-01
3.197738155722618103e-02,-1.210771277546882629e-01,1.364566534757614136e-01,1.254484206438064575e-01,-1.251392215490341187e-01,1.558853387832641602e-01
-5.254785716533660889e-02,-1.040047034621238708e-01,1.745468378067016602e-01,2.136531025171279907e-01,8.635474368929862976e-03,1.526224892586469650e-02
-1.661274135112762451e-01,1.217656135559082031e-01,1.050602644681930542e-01,-9.727954864501953125e-02,-2.254417724907398224e-02,1.629896461963653564e-01
-7.139699906110763550e-02,1.737653464078903198e-01,-2.480433555319905281e-03,1.613915562629699707e-01,-5.256649851799011230e-02,1.609082072973251343e-01
1.006908155977725983e-02,-7.588288933038711548e-02,-1.684964597225189209e-01,1.216392684727907181e-02,9.512728080153465271e-03,-2.356075048446655273e-01
-7.227857410907745361e-02,-2.090668827295303345e-01,1.028636842966079712e-01,-1.396089699119329453e-02,6.507544219493865967e-02,1.614193171262741089e-01
-1.092783138155937195e-01,7.499442249536514282e-02,-9.206746704876422882e-03,1.671761572360992432e-01,-1.741859912872314453e-01,-1.185778900980949402e-01
1.002645194530487061e-01,1.698466539382934570e-01,7.390277087688446045e-02,-4.625558853149414062e-02,-1.881066709756851196e-01,9.007680416107177734e-02
-1.999896317720413208e-01,1.027940288186073303e-01,-1.272698193788528442e-01,-1.461389940232038498e-02,1.288685500621795654e-01,-8.012034744024276733e-02
-4.760842025279998779e-02,-1.557459938339889050e-03,1.192708313465118408e-01,-4.978322610259056091e-02,-2.290610522031784058e-01,1.362283527851104736e-01
-1.169930249452590942e-01,6.073903664946556091e-02,1.960788667201995850e-02,4.374644160270690918e-02,-2.619974315166473389e-01,-4.101870208978652954e-02
5.247072130441665649e-02,-1.065417658537626266e-03,-1.241111084818840027e-01,-8.883707225322723389e-02,2.528465986251831055e-01,-4.324933048337697983e-03
-1.122689843177795410e-01,-2.495532110333442688e-02,-8.970151841640472412e-02,3.258560225367546082e-02,2.119657993316650391e-01,1.507820487022399902e-01
-5.518700554966926575e-02,1.603426225483417511e-02,-1.543709486722946167e-01,6.075469031929969788e-02,2.155009955167770386e-01,-1.128498911857604980e-01
5.555094778537750244e-02,8.391252160072326660e-02,-2.297831326723098755e-02,-1.673466563224792480e-01,-1.627964377403259277e-01,-1.575982272624969482e-01
-8.573070168495178223e-02,-9.840679913759231567e-02,5.261905118823051453e-02,1.833719313144683838e-01,8.096542209386825562e-03,-1.910674124956130981e-01
5.832777544856071472e-02,-1.685456559062004089e-02,-1.964902319014072418e-02,-2.902368009090423584e-01,3.852074220776557922e-02,-1.436892617493867874e-02
5.553473159670829773e-02,-2.287177145481109619e-01,-3.813087567687034607e-02,1.491646170616149902e-01,-1.117038913071155548e-02,-1.038040965795516968e-01
-1.080091670155525208e-01,6.073584035038948059e-02,-4.369178414344787598e-02,-6.720444560050964355e-02,-1.209421381354331970e-01,-2.315011322498321533e-01
-2.258945256471633911e-01,1.223261281847953796e-01,1.839638501405715942e-02,5.943221971392631531e-02,-2.524160780012607574e-02,-1.396432667970657349e-01
-2.841723524034023285e-02,-8.061777800321578979e-03,2.025751918554306030e-01,-1.068721637129783630e-01,-1.795093715190887451e-01,-6.667455285787582397e-02
-1.342576146125793457e-01,-1.168453991413116455e-01,-1.037697400897741318e-02,2.994757704436779022e-02,-2.385232597589492798e-01,-2.059549093246459961e-02
-1.652042120695114136e-01,7.077120244503021240e-02,1.325087994337081909e-01,9.078344702720642090e-02,-2.698838245123624802e-03,1.785819530487060547e-01
