6.627231836318969727e-01,8.012493252754211426e-01,2.493410706520080566e-01,3.984764218330383301e-01,-2.417551726102828979e-01,-5.739316344261169434e-01
6.630276441574096680e-01,-4.046785235404968262e-01,6.037038564682006836e-01,6.814410090446472168e-01,-2.818234264850616455e-01,-4.223561286926269531e-01
-5.515551567077636719e-01,-3.564179837703704834e-01,-8.816615343093872070e-01,-5.214067697525024414e-01,4.572346210479736328e-01,2.230189554393291473e-02
-5.598995685577392578e-01,-5.984398126602172852e-01,-6.984731554985046387e-01,-4.336940944194793701e-01,4.103052616119384766e-01,-4.172247946262359619e-01
1.000698506832122803e-01,-9.706594347953796387e-01,-1.507216691970825195e-01,-3.730963170528411865e-01,-7.213258147239685059e-01,2.357489168643951416e-01
-9.663985371589660645e-01,8.269544690847396851e-02,-5.339664816856384277e-01,-4.398747682571411133e-01,3.463464975357055664e-02,-5.190621614456176758e-01
7.226480245590209961e-01,3.272110223770141602e-01,-2.487462200224399567e-02,7.248948216438293457e-01,-1.537000834941864014e-01,7.148410081863403320e-01
6.583477258682250977e-01,-5.219598412513732910e-01,-4.459551870822906494e-01,-5.213325023651123047e-01,5.270311236381530762e-01,4.855000972747802734e-01
-8.956784605979919434e-01,3.098146617412567139e-01,-3.169286847114562988e-01,-2.457772642374038696e-01,-2.502953410148620605e-01,-7.538412809371948242e-01
4.377524852752685547e-01,2.808792293071746826e-01,-2.834528982639312744e-01,1.041394472122192383e+00,-5.032943487167358398e-01,3.641787916421890259e-02
5.157281160354614258e-01,-8.101371675729751587e-02,-4.049041569232940674e-01,7.385349869728088379e-01,3.370851874351501465e-01,7.710081338882446289e-01
3.089372813701629639e-01,6.980369687080383301e-01,6.490468978881835938e-01,8.928112685680389404e-02,6.443943977355957031e-01,-5.126644372940063477e-01
-2.020955681800842285e-01,5.771043896675109863e-01,-1.048009872436523438e+00,-2.085713297128677368e-01,3.907477557659149170e-01,-1.469607204198837280e-01
2.327268198132514954e-02,-7.592367529869079590e-01,-7.821852564811706543e-01,1.163879483938217163e-01,3.094161450862884521e-01,6.260346770286560059e-01
-4.432739317417144775e-01,1.536953002214431763e-01,-5.306181907653808594e-01,8.035039901733398438e-01,-4.232012927532196045e-01,6.030026674270629883e-01
2.078052610158920288e-01,3.026303052902221680e-01,7.038603425025939941e-01,6.761335134506225586e-01,-7.380693554878234863e-01,2.406441569328308105e-01
5.954208374023437500e-01,-8.582664728164672852e-01,-2.248930484056472778e-01,-7.123671472072601318e-02,-2.053689509630203247e-01,-7.078308463096618652e-01
3.331970870494842529e-01,4.493771195411682129e-01,-1.249794512987136841e-01,-6.353208422660827637e-01,1.859701722860336304e-01,9.608342051506042480e-01
-4.118940234184265137e-01,1.871052384376525879e-01,-1.295544654130935669e-01,2.657308802008628845e-02,5.652604103088378906e-01,1.071599245071411133e+00
8.152815699577331543e-01,-2.178651392459869385e-01,-2.160632759332656860e-01,-4.851928055286407471e-01,1.823558062314987183e-01,-8.139419555664062500e-01
-5.430711507797241211e-01,2.363425791263580322e-01,-8.757661581039428711e-01,2.203993648290634155e-01,-4.794058799743652344e-01,-5.420733690261840820e-01
-4.090548753738403320e-01,3.547939062118530273e-01,-2.420113980770111084e-01,6.795362830162048340e-01,1.836618185043334961e-01,-9.180004000663757324e-01
2.222870737314224243e-01,-1.351362317800521851e-01,-3.617364764213562012e-01,-4.594112187623977661e-02,-4.497514665126800537e-01,-1.134498238563537598e+00
7.756064832210540771e-02,-5.636710524559020996e-01,5.789620876312255859e-01,-9.519179463386535645e-01,-2.245506085455417633e-02,-3.527180850505828857e-01
4.553356468677520752e-01,-4.062001705169677734e-01,-7.026324272155761719e-01,8.056674599647521973e-01,2.329845428466796875e-01,-3.472701609134674072e-01
1.508653461933135986e-01,5.570333003997802734e-01,2.230715006589889526e-01,1.037761807441711426e+00,1.804699301719665527e-01,-4.446048438549041748e-01
9.652107208967208862e-02,3.173666894435882568e-01,5.395505428314208984e-01,-3.114647977054119110e-02,2.404934614896774292e-01,1.109071612358093262e+00
1.985529512166976929e-01,-4.357395172119140625e-01,2.208057045936584473e-01,-2.694385349750518799e-01,-1.130104899406433105e+00,-2.494363784790039062e-01
-2.361895442008972168e-01,7.410346865653991699e-01,4.585818201303482056e-02,1.014471888542175293e+00,-2.047904022037982941e-02,2.310983389616012573e-01
-1.320656836032867432e-01,7.276726961135864258e-01,-7.380589842796325684e-01,-1.357559561729431152e-01,4.240438342094421387e-01,-6.325166225433349609e-01
-6.174488067626953125e-01,3.583202660083770752e-01,2.049366198480129242e-02,6.663655042648315430e-01,-5.961942672729492188e-01,-6.168087124824523926e-01
5.795977711677551270e-01,-3.157758116722106934e-01,-1.164476424455642700e-01,3.105826377868652344e-01,1.054035067558288574e+00,1.825936287641525269e-01
9.103383421897888184e-01,3.764872848987579346e-01,-6.140604615211486816e-01,1.790672987699508667e-01,-5.278006792068481445e-01,1.784162074327468872e-01
7.517191767692565918e-01,-4.042868316173553467e-01,5.158303380012512207e-01,-7.384687662124633789e-02,-5.026296377182006836e-01,-6.612860560417175293e-01
1.892744004726409912e-01,-3.373528271913528442e-02,9.625669717788696289e-01,-6.364049762487411499e-02,-1.059355735778808594e-01,8.433442115783691406e-01
-2.158091515302658081e-01,3.247248828411102295e-01,-1.197480559349060059e+00,-2.599180936813354492e-01,-1.049056723713874817e-01,-1.595548838376998901e-01
1.858381032943725586e-01,-1.959959417581558228e-01,-9.407151341438293457e-01,-8.183140754699707031e-01,2.260966785252094269e-02,-2.489092499017715454e-01
-2.828098833560943604e-01,2.274235151708126068e-02,-2.392710447311401367e-01,-3.034033775329589844e-01,1.187297105789184570e+00,-2.247717678546905518e-01
-2.532350718975067139e-01,-4.047573208808898926e-01,1.171126008033752441e+00,1.897914856672286987e-01,6.294108182191848755e-02,-2.247774004936218262e-01
3.738918602466583252e-01,-5.352310538291931152e-01,-8.749412298202514648e-01,-1.554474830627441406e-01,5.676020383834838867e-01,-3.897106945514678955e-01
3.774449527263641357e-01,-1.842422485351562500e-01,7.288869619369506836e-01,-1.466867793351411819e-02,-9.845177531242370605e-01,1.132405698299407959e-01
-7.731007337570190430e-01,-1.758531779050827026e-01,2.262913584709167480e-01,-2.912774980068206787e-01,6.823852658271789551e-01,6.780051589012145996e-01
7.945455610752105713e-02,1.330453753471374512e-01,-6.366058588027954102e-01,-4.443730711936950684e-01,1.011746168136596680e+00,1.990507245063781738e-01
3.683235049247741699e-01,8.991432189941406250e-01,-4.977312386035919189e-01,-6.478275358676910400e-02,6.081914901733398438e-01,3.522061109542846680e-01
1.549407467246055603e-02,1.810308918356895447e-02,-9.424627572298049927e-02,-9.812347292900085449e-01,5.768252164125442505e-02,-8.452224135398864746e-01
3.123187124729156494e-01,-1.078826338052749634e-01,6.575737595558166504e-01,-4.452228248119354248e-01,-1.808956116437911987e-01,-9.578457474708557129e-01
-4.443089067935943604e-01,-5.801792070269584656e-02,-3.579098284244537354e-01,7.809430956840515137e-01,-3.275243937969207764e-01,-8.024834394454956055e-01
-3.534752130508422852e-01,-8.615288734436035156e-01,8.127822279930114746e-01,2.680889666080474854e-01,2.935804724693298340e-01,6.439854204654693604e-02
-2.450149953365325928e-01,-7.067886590957641602e-01,5.039644837379455566e-01,6.154471039772033691e-01,3.886220753192901611e-01,5.887569785118103027e-01
6.972865462303161621e-01,-1.892293840646743774e-01,-1.008008196949958801e-01,-1.582073122262954712e-01,1.181711554527282715e-01,-1.057747006416320801e+00
-8.707786798477172852e-01,3.026239573955535889e-01,-1.377208828926086426e-01,-1.065799519419670105e-01,-3.365550935268402100e-01,8.346061110496520996e-01
4.477301537990570068e-01,1.022909522056579590e+00,-9.849593043327331543e-03,-4.925196468830108643e-01,2.118992805480957031e-01,3.944868743419647217e-01
1.089247176423668861e-03,4.005142748355865479e-01,-2.893300652503967285e-01,-3.556084036827087402e-01,-1.143753051757812500e+00,1.060501784086227417e-01
-5.253334045410156250e-01,1.527925580739974976e-01,3.443597853183746338e-01,-6.297800540924072266e-01,-6.468127947300672531e-03,9.356445074081420898e-01
4.959915280342102051e-01,-5.273801684379577637e-01,-1.411325186491012573e-01,-9.728876948356628418e-01,-6.424865126609802246e-02,-4.419339001178741455e-01
6.680631637573242188e-02,5.787665843963623047e-01,7.951992154121398926e-01,6.486012935638427734e-01,4.878824949264526367e-01,-2.439491450786590576e-01
4.196359217166900635e-02,-3.720851540565490723e-01,6.587496399879455566e-02,-4.090874493122100830e-01,9.483864307403564453e-01,6.918545365333557129e-01
-8.685467243194580078e-01,2.518015205860137939e-01,-4.456427693367004395e-01,1.732124835252761841e-01,-5.050211027264595032e-02,8.006697297096252441e-01
4.937288165092468262e-01,-3.500431180000305176e-01,4.553431868553161621e-01,-2.146178670227527618e-02,-7.381411194801330566e-01,7.556793689727783203e-01
-1.090775012969970703e+00,5.210885405540466309e-01,-1.293958574533462524e-01,-1.521108299493789673e-01,-2.414750456809997559e-01,-3.612274527549743652e-01
7.931386828422546387e-01,-4.034388959407806396e-01,-4.955708384513854980e-01,1.941458582878112793e-01,-4.822784662246704102e-01,-6.182978749275207520e-01
8.461296558380126953e-01,2.943159639835357666e-02,-7.447971105575561523e-01,-5.545507669448852539e-01,1.557398438453674316e-01,-2.944383621215820312e-01
1.144444271922111511e-01,-3.391704857349395752e-01,3.628988265991210938e-01,-7.364792227745056152e-01,6.734629273414611816e-01,6.589511036872863770e-01
4.225100874900817871e-01,-8.021668791770935059e-01,2.120985388755798340e-01,-1.937282085418701172e-01,-7.424609661102294922e-01,-4.839923977851867676e-01
-4.715349972248077393e-01,-5.732381343841552734e-01,5.338594317436218262e-01,-3.125573694705963135e-01,-3.572566211223602295e-01,-7.929201722145080566e-01
3.350024223327636719e-01,-1.775714606046676636e-01,-4.822021424770355225e-01,4.306487739086151123e-01,1.756245940923690796e-01,-1.047578334808349609e+00
-7.040503621101379395e-02,-4.439876675605773926e-01,3.701285421848297119e-01,-4.023094475269317627e-01,-7.891773581504821777e-01,7.525085210800170898e-01
-4.655924737453460693e-01,-2.336366176605224609e-01,-1.557088047266006470e-01,1.007047533988952637e+00,2.189693152904510498e-01,5.764544010162353516e-01
-2.170359492301940918e-01,2.243497967720031738e-01,1.109326601028442383e+00,-4.018062651157379150e-01,4.476505890488624573e-02,-4.455387294292449951e-01
-8.583131432533264160e-01,-1.055185720324516296e-01,3.631012737751007080e-01,5.381011962890625000e-01,-5.778384208679199219e-01,4.322864413261413574e-01
6.187917664647102356e-02,-1.161417126655578613e+00,-1.483404338359832764e-01,-5.052438378334045410e-01,-1.204830110073089600e-01,-2.132804542779922485e-01
5.216312408447265625e-01,-3.481068611145019531e-01,2.082735151052474976e-01,6.834781169891357422e-01,-7.833719253540039062e-02,8.832131028175354004e-01
1.055420875549316406e+00,-1.650271266698837280e-01,5.632803440093994141e-01,-4.588033854961395264e-01,1.130665093660354614e-01,9.101253747940063477e-02
9.472679495811462402e-01,1.387879103422164917e-01,4.886809587478637695e-01,3.605280816555023193e-01,3.488883376121520996e-02,6.351491808891296387e-01
-6.028756499290466309e-01,-3.753181099891662598e-01,-6.401308774948120117e-01,4.350878596305847168e-01,-5.970335751771926880e-02,7.635729908943176270e-01
8.898504972457885742e-01,1.653825193643569946e-01,-6.667113900184631348e-01,6.210584640502929688e-01,8.815407752990722656e-02,-1.811794936656951904e-01
-7.692114114761352539e-01,1.067155897617340088e-01,-2.594974637031555176e-01,-2.055727988481521606e-01,6.400794982910156250e-01,-7.534086704254150391e-01
-1.549881547689437866e-01,1.138523578643798828e+00,-5.378934144973754883e-01,1.896472275257110596e-02,9.389832615852355957e-02,-2.669023871421813965e-01
-6.464498043060302734e-01,8.732014894485473633e-02,2.429455667734146118e-01,-1.051539897918701172e+00,2.789357304573059082e-01,1.480332016944885254e-01
5.747935920953750610e-02,-1.824591606855392456e-01,-9.346979856491088867e-01,1.262167245149612427e-01,-1.159453392028808594e-01,-8.662392497062683105e-01
-1.053812146186828613e+00,-3.937035501003265381e-01,1.425734460353851318e-01,5.708453059196472168e-01,-2.663616836071014404e-01,-8.565741032361984253e-02
-1.154735609889030457e-01,6.119775772094726562e-01,-1.403673142194747925e-01,-7.867760658264160156e-01,-1.486040055751800537e-01,8.008410930633544922e-01
-1.096895039081573486e-01,5.167453885078430176e-01,9.042668342590332031e-01,-6.024836897850036621e-01,-1.186227202415466309e-01,-4.649578332901000977e-01
5.156046748161315918e-01,-7.078149318695068359e-01,8.321479707956314087e-02,8.713285326957702637e-01,-3.942238688468933105e-01,-3.999331593513488770e-02
2.134676277637481689e-01,2.841221690177917480e-01,-6.871924400329589844e-01,-1.209637057036161423e-02,-9.903216361999511719e-01,3.325498700141906738e-01
-9.613453745841979980e-01,-9.226047992706298828e-02,-2.444308251142501831e-01,1.560751646757125854e-01,3.421003520488739014e-01,-7.457642555236816406e-01
1.483662873506546021e-01,-4.696659445762634277e-01,-5.965203046798706055e-01,-8.703191280364990234e-01,1.308948248624801636e-01,-5.630062222480773926e-01
-2.415201254189014435e-02,2.945903241634368896e-01,-6.687852144241333008e-01,-5.553830862045288086e-01,9.199590682983398438e-01,2.417571656405925751e-02
2.110033035278320312e-01,1.153491586446762085e-01,5.018396377563476562e-01,-5.076751112937927246e-01,5.342532992362976074e-01,-9.149690270423889160e-01
6.046038269996643066e-01,-3.157526552677154541e-01,-7.453517913818359375e-01,3.166042864322662354e-01,7.494276762008666992e-01,-8.558508008718490601e-02
6.290665864944458008e-01,-1.148241832852363586e-01,-9.810992479324340820e-01,3.478112518787384033e-01,-5.521250516176223755e-02,4.410368800163269043e-01
-7.618249207735061646e-02,1.060386896133422852e+00,1.768809407949447632e-01,-3.859502375125885010e-01,8.706542104482650757e-02,6.098778843879699707e-01
-3.100559115409851074e-01,7.933977842330932617e-01,8.307857066392898560e-02,-6.572889089584350586e-01,6.860085725784301758e-01,2.341935187578201294e-01
6.801812648773193359e-01,8.540470004081726074e-01,-2.721216082572937012e-01,-4.335447847843170166e-01,-4.708957970142364502e-01,-1.191762909293174744e-01
-3.518325984477996826e-01,3.773152530193328857e-01,-9.064870476722717285e-01,-3.782776892185211182e-01,5.596460103988647461e-01,3.818774819374084473e-01
-2.300157248973846436e-01,-4.472516477108001709e-01,-4.079641401767730713e-01,-3.012770116329193115e-01,-8.606073856353759766e-01,6.627298593521118164e-01
-1.169982790946960449e+00,-3.579587936401367188e-01,5.595305934548377991e-03,-1.907255351543426514e-01,-3.501314520835876465e-01,1.844067126512527466e-01
-1.839736849069595337e-01,-3.629446029663085938e-01,-6.546574234962463379e-01,-6.926238536834716797e-01,5.457858787849545479e-04,7.849333286285400391e-01
