5.544056296348571777e-01,8.455606698989868164e-01,3.803738653659820557e-01,-1.074386239051818848e-01,-8.466539382934570312e-01,-2.541875839233398438e-01
5.024925470352172852e-01,4.731336534023284912e-01,1.009551048278808594e+00,-2.220231443643569946e-01,-3.160222470760345459e-01,5.615051984786987305e-01
3.550809621810913086e-01,5.956074595451354980e-01,2.148151397705078125e-02,-5.630270838737487793e-01,-9.264771342277526855e-01,5.507707595825195312e-01
-9.126383066177368164e-01,-7.776846736669540405e-02,-5.108328461647033691e-01,5.055662244558334351e-02,9.213569164276123047e-01,9.294513612985610962e-02
2.288540452718734741e-02,4.562781751155853271e-01,3.511267304420471191e-01,-5.362112522125244141e-01,3.555140495300292969e-01,1.101854681968688965e+00
4.219257533550262451e-01,-2.218917012214660645e-01,-8.365476131439208984e-01,4.963921606540679932e-01,8.743306398391723633e-01,-1.485655903816223145e-01
-3.108952939510345459e-01,-8.219486474990844727e-02,1.653138548135757446e-01,7.098346352577209473e-01,8.726439625024795532e-02,-1.147945523262023926e+00
-5.038540065288543701e-02,4.306829273700714111e-01,9.495098888874053955e-02,5.725076794624328613e-01,-1.159785151481628418e+00,3.001522123813629150e-01
4.337419271469116211e-01,-6.978276968002319336e-01,7.448313832283020020e-01,4.542184993624687195e-02,-2.768894433975219727e-01,-8.070932030677795410e-01
-1.002735495567321777e+00,1.718057543039321899e-01,2.719213813543319702e-02,4.812720045447349548e-02,-7.610992789268493652e-01,-5.853855609893798828e-01
8.084446191787719727e-01,-8.207214064896106720e-03,2.517362833023071289e-01,2.431304603815078735e-01,5.084322094917297363e-01,9.619578123092651367e-01
-3.724725544452667236e-01,3.724259436130523682e-01,-7.292519211769104004e-01,7.632664442062377930e-01,-6.185182929039001465e-01,4.308297932147979736e-01
3.928457200527191162e-01,-9.486775994300842285e-01,-4.930646419525146484e-01,6.069294810295104980e-01,2.689815163612365723e-01,-4.710157513618469238e-01
-2.914101183414459229e-01,2.190888673067092896e-02,-4.077412188053131104e-01,-1.190636992454528809e+00,1.630875468254089355e-01,-5.139387249946594238e-01
2.545133233070373535e-01,-7.122334837913513184e-01,2.755806446075439453e-01,-5.216566920280456543e-01,5.866543054580688477e-01,8.340939283370971680e-01
1.102863177657127380e-01,-3.228591680526733398e-01,-1.063220873475074768e-01,2.040877193212509155e-01,-1.337584972381591797e+00,-3.885196149349212646e-02
6.381787061691284180e-01,-4.439531564712524414e-01,-1.317275464534759521e-01,5.864447951316833496e-01,5.267515182495117188e-01,8.466974496841430664e-01
-4.747034609317779541e-01,-5.204029083251953125e-01,3.813420832157135010e-01,-9.333845973014831543e-02,-6.362819075584411621e-01,9.512354731559753418e-01
-5.002964138984680176e-01,8.398638367652893066e-01,6.636529564857482910e-01,-2.544956803321838379e-01,7.062296867370605469e-01,-1.919844187796115875e-02
3.931422829627990723e-01,-5.543571114540100098e-01,6.350931525230407715e-01,8.989731073379516602e-01,4.675120413303375244e-01,-2.608910799026489258e-01
-5.499343574047088623e-02,-1.062457680702209473e+00,6.463286876678466797e-01,1.010294482111930847e-01,3.770117163658142090e-01,5.080097317695617676e-01
4.437415301799774170e-01,-2.058387920260429382e-02,1.815767288208007812e-01,7.988122701644897461e-01,1.031685113906860352e+00,-1.649989634752273560e-01
-1.055481955409049988e-01,-4.870842099189758301e-01,9.233672618865966797e-01,2.858896255493164062e-01,-5.871221423149108887e-01,-6.576900482177734375e-01
-2.388640679419040680e-02,-6.819444894790649414e-02,-1.164525985717773438e+00,6.423417925834655762e-01,-2.661768198013305664e-01,-3.394187688827514648e-01
-1.217729568481445312e+00,-3.788910210132598877e-01,2.833662033081054688e-01,-1.223667338490486145e-01,3.817959502339363098e-02,4.866711497306823730e-01
-2.571990191936492920e-01,-9.040830135345458984e-01,4.581955671310424805e-01,4.147984683513641357e-01,7.869160175323486328e-01,-2.743076086044311523e-01
-6.675720810890197754e-01,3.558412790298461914e-01,6.689281463623046875e-01,-7.600347995758056641e-01,-9.770231693983078003e-02,5.941892266273498535e-01
1.109508991241455078e+00,-3.052490949630737305e-01,1.813016086816787720e-01,7.393925189971923828e-01,-2.346952706575393677e-01,3.404539823532104492e-02
1.703321337699890137e-01,5.795294642448425293e-01,-7.931542396545410156e-01,5.968006253242492676e-01,-5.565190911293029785e-01,5.478633046150207520e-01
4.607209861278533936e-01,4.409402906894683838e-01,-5.579555034637451172e-01,-1.501846909523010254e-01,-3.581752777099609375e-01,-1.044580578804016113e+00
-1.389505267143249512e-01,5.117289423942565918e-01,-1.086778044700622559e+00,1.914288401603698730e-01,6.601632833480834961e-01,1.589949429035186768e-01
6.937097311019897461e-01,3.375469744205474854e-01,-7.169650793075561523e-01,-1.429657489061355591e-01,9.077179431915283203e-01,-7.999177277088165283e-02
-7.508221268653869629e-02,-8.074254393577575684e-01,3.972751647233963013e-02,1.885159760713577271e-01,-1.049872398376464844e+00,4.038290381431579590e-01
-6.441438198089599609e-01,8.405153155326843262e-01,6.225818991661071777e-01,-1.060540452599525452e-01,5.475344657897949219e-01,3.741162121295928955e-01
-2.769529633224010468e-02,1.987740099430084229e-01,-8.083377480506896973e-01,9.544486403465270996e-01,5.621315240859985352e-01,-1.983632296323776245e-01
9.461534619331359863e-01,-4.434196949005126953e-01,-8.300682306289672852e-01,-3.050043582916259766e-01,8.730237185955047607e-02,2.801963388919830322e-01
1.242703385651111603e-02,-2.062807679176330566e-01,-9.029473662376403809e-01,-6.651121377944946289e-01,4.065669178962707520e-01,-7.030710577964782715e-01
-6.770244836807250977e-01,-2.039957642555236816e-01,1.254873424768447876e-01,-9.096595644950866699e-01,-7.685571312904357910e-01,1.616038978099822998e-01
5.803931355476379395e-01,5.486203432083129883e-01,2.142176628112792969e-01,-5.596545338630676270e-01,-7.784626483917236328e-01,-5.975391864776611328e-01
-6.730576753616333008e-01,7.415828108787536621e-01,-7.533183097839355469e-01,1.211392432451248169e-01,-9.951075911521911621e-02,-6.041377782821655273e-01
-2.451584637165069580e-01,-4.436551034450531006e-01,1.970529705286026001e-01,1.973153054714202881e-01,-1.274777770042419434e+00,-1.567856594920158386e-02
-2.847533114254474640e-02,1.049562096595764160e+00,-1.000795066356658936e-01,-6.353843212127685547e-01,-3.633365929126739502e-01,-5.584494471549987793e-01
4.120276272296905518e-01,-5.742976665496826172e-01,5.801286101341247559e-01,6.972609162330627441e-01,7.092278599739074707e-01,3.670003116130828857e-01
1.030018553137779236e-01,8.569757938385009766e-01,5.434056371450424194e-02,-8.489252924919128418e-01,-6.858617067337036133e-01,-1.447405815124511719e-01
-1.903800666332244873e-01,-2.858862094581127167e-02,-8.185561895370483398e-01,-3.443468213081359863e-01,7.830522656440734863e-01,7.219128012657165527e-01
-7.111290097236633301e-01,-4.023738205432891846e-01,-5.186698436737060547e-01,-2.113771289587020874e-01,-4.119080305099487305e-02,-9.884307980537414551e-01
-9.849442839622497559e-01,5.336338877677917480e-01,7.459542155265808105e-01,-1.596050113439559937e-01,-3.499675095081329346e-01,2.684910967946052551e-02
-4.610608518123626709e-02,5.630937814712524414e-01,2.494993060827255249e-01,6.558791399002075195e-01,2.638228833675384521e-01,1.038638353347778320e+00
-4.516253471374511719e-01,-1.328540593385696411e-01,3.765921890735626221e-01,1.197137832641601562e+00,-3.795339763164520264e-01,-1.392036825418472290e-01
3.986861109733581543e-01,-8.214647173881530762e-01,4.970104098320007324e-01,8.624352812767028809e-01,2.039734423160552979e-01,3.063102960586547852e-01
-1.032641887664794922e+00,-3.668158352375030518e-01,-3.310630023479461670e-01,5.098158121109008789e-01,4.890795350074768066e-01,3.877926170825958252e-01
-3.940809369087219238e-01,6.382527351379394531e-01,-9.932163357734680176e-02,1.077359199523925781e+00,3.957933485507965088e-01,2.647894322872161865e-01
4.163502156734466553e-01,-5.842068195343017578e-01,2.366694621741771698e-02,-1.162693858146667480e+00,-1.880165189504623413e-01,2.399741560220718384e-01
