2.477381378412246704e-02,-6.522881239652633667e-02,3.677452728152275085e-02,3.477745875716209412e-02,-2.920524217188358307e-02,4.143278300762176514e-02
4.471785202622413635e-02,-2.048773691058158875e-02,-2.074155025184154510e-02,2.366684563457965851e-02,3.778754919767379761e-02,-7.184939831495285034e-02
7.524637132883071899e-02,3.959626890718936920e-03,-3.554924577474594116e-02,-3.438612818717956543e-02,2.358297817409038544e-02,3.633172437548637390e-02
-1.695087552070617676e-02,-3.235663054510951042e-03,-4.584953188896179199e-02,5.852825567126274109e-02,-6.291817873716354370e-02,1.468896120786666870e-02
-2.486150525510311127e-02,-6.214426085352897644e-02,-2.477097325026988983e-02,-8.133910596370697021e-03,-4.929229244589805603e-02,4.909689724445343018e-02
-6.434533279389142990e-03,2.788847498595714569e-02,-1.188811007887125015e-02,-7.360980659723281860e-02,5.274915322661399841e-02,2.895901910960674286e-02
-1.615005545318126678e-02,3.005473688244819641e-02,4.986827075481414795e-02,2.422690577805042267e-02,-7.537624239921569824e-02,-8.973442018032073975e-03
-2.437531016767024994e-02,-6.471902132034301758e-02,-2.415175177156925201e-02,6.613970547914505005e-02,1.610930822789669037e-02,1.214211806654930115e-04
1.521833520382642746e-02,7.258821278810501099e-03,-4.755002260208129883e-02,5.475160107016563416e-02,-5.373892839998006821e-03,-6.654390692710876465e-02
-5.513852834701538086e-02,-2.147137001156806946e-02,-5.472804978489875793e-02,3.880958631634712219e-02,2.470310404896736145e-02,3.724427148699760437e-02
-7.851152680814266205e-03,-4.822942242026329041e-02,-2.117061614990234375e-02,2.962424792349338531e-02,2.763189375400543213e-02,-7.431668788194656372e-02
7.423632591962814331e-02,2.437926456332206726e-02,-1.915429532527923584e-02,8.648071670904755592e-04,-5.912441760301589966e-02,-5.593629088252782822e-03
-2.734251320362091064e-02,3.339424356818199158e-02,-3.314172849059104919e-02,6.433462351560592651e-02,-2.190362848341464996e-02,4.919475689530372620e-02
-8.212830126285552979e-02,-5.092075094580650330e-02,-9.635621681809425354e-03,-1.738135144114494324e-02,5.752127617597579956e-03,-1.529631018638610840e-02
-5.463997647166252136e-02,-6.298255757428705692e-04,-6.434728275053203106e-04,-5.523082241415977478e-02,6.094741448760032654e-02,1.576805673539638519e-02
4.375078529119491577e-02,6.280696392059326172e-02,-3.039419464766979218e-02,-5.641732737421989441e-02,3.783438354730606079e-03,-4.485247656702995300e-03
-1.095390296541154385e-03,2.926952019333839417e-02,-9.020491689443588257e-02,2.120028622448444366e-02,4.890271462500095367e-03,-2.306084893643856049e-02
-6.297843158245086670e-02,2.393303439021110535e-03,3.612506017088890076e-02,2.099725790321826935e-02,5.220888927578926086e-02,-3.945017233490943909e-02
2.516346983611583710e-02,7.141089532524347305e-03,-9.728310629725456238e-03,3.274154290556907654e-02,8.580351620912551880e-02,2.805196307599544525e-02
-5.495378002524375916e-02,2.948529087007045746e-02,1.525689661502838135e-02,-5.537891760468482971e-03,5.103546380996704102e-02,-5.694419890642166138e-02
-6.518942117691040039e-02,-7.373257074505090714e-03,1.345179509371519089e-02,-4.735469073057174683e-02,-4.751311615109443665e-02,3.186001628637313843e-02
7.467857748270034790e-02,-2.340556122362613678e-02,-2.504018880426883698e-02,-6.274980958551168442e-03,1.532536186277866364e-02,-5.453474074602127075e-02
-8.423133753240108490e-03,-4.628584533929824829e-02,5.093536805361509323e-03,4.539487883448600769e-02,6.606096774339675903e-02,3.655108436942100525e-02
1.665021851658821106e-02,-5.628597736358642578e-02,2.896405756473541260e-02,-5.167714878916740417e-02,4.941679537296295166e-02,2.456003241240978241e-02
1.856244727969169617e-02,-2.731579355895519257e-02,-4.792185034602880478e-03,3.284806385636329651e-02,-1.472905278205871582e-02,8.712276816368103027e-02
-5.559271574020385742e-02,-7.522192597389221191e-02,-2.973280660808086395e-02,1.536182314157485962e-02,-1.111054047942161560e-02,-2.764347707852721214e-03
-5.157305672764778137e-02,-4.611818492412567139e-02,-2.191280573606491089e-02,2.099222876131534576e-02,9.062016382813453674e-03,-6.488735973834991455e-02
2.356185019016265869e-02,7.326267659664154053e-02,-2.316304296255111694e-02,2.538169734179973602e-02,5.382018908858299255e-02,-2.214052801718935370e-04
-6.028121337294578552e-02,2.382967993617057800e-02,-6.482416391372680664e-02,6.565069314092397690e-03,-4.203811287879943848e-03,3.918390348553657532e-02
3.049087710678577423e-03,-3.026245906949043274e-02,-2.453385666012763977e-02,6.178129836916923523e-02,5.005070567131042480e-02,4.637860506772994995e-02
-5.487343296408653259e-02,-6.149451062083244324e-02,-2.822019159793853760e-02,-4.497582465410232544e-02,-8.687748573720455170e-03,-1.768193021416664124e-02
3.428744524717330933e-02,-2.795649878680706024e-02,-5.567680671811103821e-02,2.896608784794807434e-02,-4.786812351085245609e-04,6.405963003635406494e-02
-3.639016672968864441e-02,4.290182143449783325e-02,-1.790616288781166077e-02,7.780631631612777710e-02,2.756097121164202690e-03,2.128711156547069550e-02
3.196182101964950562e-02,-8.861231617629528046e-03,3.268751502037048340e-02,3.459297865629196167e-02,7.827050983905792236e-02,2.254998497664928436e-02
-7.068066298961639404e-02,-6.334324926137924194e-02,-8.978902478702366352e-04,-1.863021589815616608e-02,-7.257615681737661362e-03,-2.431694231927394867e-02
-8.447135239839553833e-02,2.043810207396745682e-03,-1.537171751260757446e-02,-3.880288079380989075e-02,-2.415539929643273354e-04,-3.344252333045005798e-02
3.386955335736274719e-02,3.073831275105476379e-02,-6.866322457790374756e-02,-5.414775013923645020e-02,-4.730828572064638138e-03,-1.545995660126209259e-02
9.318447671830654144e-03,7.904421538114547729e-03,-7.018878590315580368e-03,7.542987912893295288e-02,-1.943740807473659515e-02,-6.110599637031555176e-02
-6.778498739004135132e-02,-5.731432512402534485e-02,-2.143686823546886444e-02,3.643409907817840576e-02,-1.655006222426891327e-02,-7.705607917159795761e-03
-3.410930559039115906e-02,-7.097475975751876831e-02,2.616686560213565826e-02,-5.434560775756835938e-02,1.266971696168184280e-02,-6.834922241978347301e-04
-4.729706794023513794e-02,-5.021225288510322571e-02,-1.349856425076723099e-02,1.599932089447975159e-02,6.663744896650314331e-02,1.905197836458683014e-02
-1.062845624983310699e-02,-4.160558059811592102e-02,8.901197463274002075e-02,7.930120453238487244e-03,3.964372910559177399e-03,-1.242079399526119232e-02
6.491769105195999146e-02,1.222633384168148041e-02,5.176446959376335144e-02,-2.810746431350708008e-02,-3.691395744681358337e-02,-2.835456095635890961e-02
-4.815286397933959961e-02,6.953912228345870972e-02,-2.511237375438213348e-02,1.643688068725168705e-03,-4.545488581061363220e-02,-1.208855863660573959e-02
2.049385942518711090e-02,3.628430515527725220e-02,-5.553779751062393188e-02,1.034473185427486897e-03,7.030251622200012207e-02,-1.534570660442113876e-02
-2.415989292785525322e-03,8.340000361204147339e-02,-2.824248187243938446e-02,4.021028429269790649e-02,-2.396705374121665955e-02,-7.048358675092458725e-03
