-1.177590638399124146e-01,1.381602585315704346e-01,2.972705662250518799e-01,1.644542962312698364e-01,-5.738837122917175293e-01,-1.108468994498252869e-01
-1.396702788770198822e-02,-4.597584307193756104e-01,-2.579355537891387939e-01,4.150404036045074463e-01,-1.460952311754226685e-01,-1.352552175521850586e-01
2.107212394475936890e-01,9.213166683912277222e-02,-1.940311044454574585e-01,4.363122880458831787e-01,-4.565655887126922607e-01,-2.529106475412845612e-02
-2.087099850177764893e-01,2.746552824974060059e-01,4.514072835445404053e-01,-3.591059893369674683e-02,3.110542297363281250e-01,-2.630432248115539551e-01
1.191710159182548523e-01,-1.939635872840881348e-01,-1.505141705274581909e-01,-2.951475083827972412e-01,2.120335102081298828e-01,5.324016809463500977e-01
-2.669160664081573486e-01,4.783340096473693848e-01,3.873599171638488770e-01,-4.487402737140655518e-02,2.959658578038215637e-02,1.923929601907730103e-01
-5.274182558059692383e-01,-1.475577503442764282e-01,3.169918060302734375e-01,-1.488648802042007446e-01,-2.219043821096420288e-01,-1.347981691360473633e-01
1.703187078237533569e-01,1.217521876096725464e-01,1.163264364004135132e-01,4.365769624710083008e-01,8.375041186809539795e-02,-4.847912490367889404e-01
1.531804203987121582e-01,-3.816908001899719238e-01,9.150021523237228394e-02,1.883491277694702148e-01,-4.313123226165771484e-01,-3.016121089458465576e-01
-3.709396123886108398e-01,-1.053198724985122681e-01,-2.775151431560516357e-01,-2.283795177936553955e-01,-2.382596284151077271e-01,3.941725194454193115e-01
4.552554190158843994e-01,-1.780204623937606812e-01,-4.071646034717559814e-01,1.099362298846244812e-01,2.645716965198516846e-01,5.642757192254066467e-02
-2.947933040559291840e-02,-3.143771365284919739e-02,-2.714172005653381348e-01,2.476030588150024414e-02,6.101336479187011719e-01,-2.039587497711181641e-01
1.839084178209304810e-01,5.145283341407775879e-01,1.722119003534317017e-01,3.882317245006561279e-01,3.313488885760307312e-02,9.979802370071411133e-02
6.464528292417526245e-02,-4.752607047557830811e-01,-5.624284222722053528e-02,-3.737990558147430420e-01,-1.757255196571350098e-02,3.416876792907714844e-01
-4.557017982006072998e-01,3.912844061851501465e-01,-1.553423702716827393e-01,4.324754327535629272e-02,5.109315738081932068e-03,3.212548196315765381e-01
4.946724772453308105e-01,-2.263298332691192627e-01,3.253323584794998169e-02,-1.261396408081054688e-01,-1.181942746043205261e-01,4.038990139961242676e-01
